-1
67S2|19.5200503454|-99.1568970926
67S3|19.5148125669|-99.154759074
67S4|19.5070155516|-99.1521185949
67S5|19.500348402|-99.1494613008
67S6|19.4944749453|-99.1471503907
67S7|19.4852512191|-99.1434874636
67S8|19.4690462|-99.1372155
166S12|19.338310098|-99.2444363633
637S23|19.513515302|-98.4541994565
637S22|19.5568565901|-98.4989062687
637S21|19.5734883373|-98.5091547321
421S3|19.4720245|-99.0546678
637S20|19.5924862034|-98.5742521883
421S2|19.4662921323|-99.0571305265
637S27|19.4025957433|-98.1881510913
421S1|19.4573457|-99.0700957
637S26|19.4616744612|-98.2614616698
421S0|19.4508696846|-99.0792698209
260S18|19.5007429891|-99.0882985038
260S19|19.5065749673|-99.0921275745
260S16|19.494416295|-99.0792572516
260S17|19.49653127|-99.0824705496
260S14|19.4916760386|-99.0733372274
260S15|19.4926128622|-99.0757496949
260S12|19.4890988557|-99.0681306268
260S13|19.4901838717|-99.070871078
260S10|19.4913510919|-99.0557511857
260S11|19.4918620778|-99.0669164833
221S24|19.3450526662|-99.1443044085
221S20|19.2985243355|-99.1502844255
221S21|19.3058066806|-99.1437502153
221S22|19.3239167574|-99.1380429464
49S10|19.3130979433|-99.1691783085
505S4|19.3417562048|-99.1484783594
505S5|19.3409472928|-99.1425378595
505S0|19.3360915858|-99.1767547228
505S1|19.3357813824|-99.1713099377
505S2|19.3352841107|-99.1624436024
505S3|19.3344458|-99.154236
6S0|19.456983384|-99.0464868626
6S1|19.4495421714|-99.0603807941
6S2|19.4480435502|-99.072949725
6S3|19.4508417777|-99.0789966394
6S4|19.4437949|-99.0903353
6S5|19.4388392741|-99.1091150152
6S6|19.4352245856|-99.1084604976
6S7|19.4291163393|-99.1042701635
6S8|19.4259139271|-99.1022138645
277S8|19.3108028266|-99.1724202855
277S9|19.3167554773|-99.1740530305
472S19|19.366761575|-99.1690771258
472S18|19.3635601413|-99.169817266
277S0|19.2705722|-99.2210657
277S1|19.2684261528|-99.2130875937
277S2|19.2722163603|-99.2125025482
277S3|19.2762306164|-99.2085422226
277S4|19.2790926892|-99.2113142095
277S5|19.2978222658|-99.2126182079
277S6|19.3004414295|-99.2088906607
277S7|19.3028758125|-99.2071542652
196S28|19.4658203401|-99.2249258234
196S27|19.4686835067|-99.2264205021
196S26|19.4909210271|-99.2370847482
196S25|19.5032192833|-99.2368675701
196S24|19.5123162429|-99.2355851325
196S23|19.5196418282|-99.2309663744
196S22|19.523425529|-99.2273981159
196S21|19.526167311|-99.2253161566
196S20|19.5301522259|-99.2222786541
575S9|19.1901403141|-98.8022186809
581S0|19.4603946598|-99.1889883258
14S21|19.3685568616|-99.1223363279
14S20|19.36604387|-99.1216444118
14S22|19.3781383|-99.1258722
581S2|19.5043952027|-99.2062452389
581S3|19.5115075774|-99.1969652881
559S35|19.4837773007|-99.1066204369
559S34|19.493652546|-99.0991962252
559S31|19.5195539039|-99.0909900022
559S30|19.5625134838|-99.0545416406
559S32|19.506412574|-99.092357486
350S10|19.3652851604|-98.9964618964
350S11|19.3663150622|-99.0014937394
395S1|19.4254760102|-99.1895095257
395S0|19.4210165586|-99.1758486897
395S3|19.4268543|-99.2057578
395S2|19.4272197228|-99.2009046636
395S5|19.4132193635|-99.2201387523
395S4|19.4236930895|-99.2139292805
395S7|19.4058827724|-99.2319830832
395S6|19.4057492417|-99.2288069686
205S7|19.3239505175|-99.0458511127
205S6|19.3270381472|-99.0441473137
205S5|19.3298520671|-99.0433380135
205S4|19.3378665897|-99.0456351261
205S3|19.3383028153|-99.0479895067
205S2|19.3387485386|-99.0509087048
205S1|19.3383447824|-99.0548568759
205S0|19.3417658767|-99.0582557356
205S9|19.320380638|-99.0458774542
205S8|19.3222861769|-99.0474754272
354S8|19.4538944717|-99.217360269
354S9|19.4448028304|-99.2112207219
354S4|19.4886646422|-99.2168379505
354S5|19.4731539745|-99.2226216118
354S6|19.4709654799|-99.2235339351
354S7|19.458897279|-99.2202454247
354S0|19.5058856781|-99.2008142242
354S1|19.5094203968|-99.2042115188
354S2|19.5074620053|-99.2113328616
354S3|19.493417266|-99.2151394093
356S19|19.3580843326|-98.9899942535
68S11|19.3652616603|-99.1421567592
68S10|19.3620143713|-99.1426736463
356S14|19.3409723932|-98.9582790207
356S15|19.3528601265|-98.9737840792
356S16|19.3538978202|-98.9765404417
356S17|19.3553710804|-98.9784566593
356S10|19.3142854076|-98.9298949787
356S11|19.3269978055|-98.9463988049
356S12|19.329118403|-98.9484782271
356S13|19.3373414307|-98.9547009929
191S13|19.3209978486|-99.0839240826
191S12|19.3247770185|-99.083206291
191S11|19.3282235323|-99.0869602502
191S10|19.3292228566|-99.0892578866
605S3|19.3336828306|-99.1703068569
605S2|19.3312546437|-99.1711206565
605S1|19.3281820094|-99.1682282585
96S8|19.3498559726|-99.0721288681
423S18|19.4264426148|-99.1084511299
96S0|19.3505663883|-99.0477518244
96S1|19.3514761069|-99.0517938968
96S2|19.3593268877|-99.0571238304
96S3|19.3569273573|-99.0588651213
96S4|19.351328718|-99.0601373366
96S5|19.3478027207|-99.0609380537
96S6|19.3459230762|-99.0632902509
96S7|19.3479057784|-99.067636527
462S18|19.8192051957|-99.1149464901
462S19|19.8236927399|-99.116003303
462S12|19.76808859|-99.1230657117
462S13|19.7752930694|-99.1167808899
462S10|19.6718159768|-99.0692332456
462S11|19.7290274525|-99.0971461969
462S16|19.8086459195|-99.1076359716
247S32|19.4154573506|-99.0564917284
247S31|19.4017970546|-99.0579326697
247S30|19.3987845649|-99.0582692124
605S7|19.3409333612|-99.1719308826
436S3|19.4254752388|-99.1072450745
436S2|19.4285438224|-99.1136960385
45S14|19.490315965|-99.118553961
45S12|19.4872075723|-99.1127997852
45S13|19.4881855274|-99.1151039815
45S10|19.4795238837|-99.1191531902
45S11|19.4801690081|-99.1152310959
436S0|19.4300492432|-99.1214555418
605S6|19.3382676315|-99.1744605555
12S10|19.458122384|-99.1630959716
12S11|19.4631704946|-99.1537892176
436S9|19.0516661096|-98.7904633364
436S8|19.0863713932|-98.7823851805
483S12|19.4169367483|-99.0906755929
483S11|19.41349853|-99.0847351774
483S10|19.4088740552|-99.0763464951
12S18|19.4509770821|-99.0966109343
12S19|19.4462120247|-99.0875754155
165S20|19.2641442|-99.1082186
69S8|19.3533447764|-99.0798889268
458S0|19.6893426576|-99.1870536981
565S5|19.400333003|-99.0035888221
193S11|19.3358546745|-99.1968667343
193S10|19.3171985421|-99.2210811176
193S13|19.3436530181|-99.1812108111
193S12|19.3394328877|-99.18207405
454S5|19.3299903376|-99.1432052613
57S5|19.3639602136|-99.1925497457
57S4|19.3631734751|-99.189666386
57S7|19.3622133003|-99.1963909498
57S6|19.3641238974|-99.1950440846
57S1|19.3672078106|-99.1671330125
57S0|19.3700494634|-99.1653257331
57S3|19.3716315324|-99.1862703558
57S2|19.3681185715|-99.1752454962
57S9|19.3587425074|-99.2100419324
57S8|19.3581762181|-99.2048673479
558S8|19.3603333982|-99.1433283898
558S9|19.357777014|-99.1438992394
481S11|19.3105030224|-99.1095851885
481S10|19.3112677014|-99.1129427786
624S15|19.3574289223|-99.0861924831
42S19|19.0262769924|-98.8169067396
42S18|19.0248657314|-98.8188430632
42S13|18.9407518659|-98.8822934238
42S12|18.9293288079|-98.8871509646
42S11|18.9042216853|-98.9039682991
42S10|18.8977776085|-98.9082703755
42S17|18.9879141036|-98.8335395434
42S16|18.9780969328|-98.8554868981
42S15|18.9708534039|-98.8709684692
42S14|18.9487409292|-98.8773435497
537S9|19.4781735431|-99.0554698072
537S8|19.4785686644|-99.0524988476
537S3|19.4854288159|-99.0487228623
537S2|19.4800499361|-99.0507158326
537S1|19.4784404024|-99.0466271267
537S0|19.476965066|-99.0432685882
537S7|19.4820684441|-99.0509636942
537S5|19.4854989723|-99.0476466324
537S4|19.4848516056|-99.0442704791
621S15|19.3404580977|-99.1431694464
621S14|19.3291787156|-99.1396351323
621S11|19.3208929494|-99.1388666548
621S10|19.3234982236|-99.1394087398
621S13|19.3142922464|-99.1377370593
559S7|19.9310580226|-98.9866138594
559S6|19.9235348981|-98.9897785131
559S5|19.911659972|-99.0073879863
559S4|19.9230549|-99.0092254
559S3|19.9333143847|-99.0120175722
559S2|19.9704917177|-99.0449562506
559S1|19.9781602157|-99.0430699062
559S0|19.9838502243|-99.0330693967
559S9|19.8918262799|-98.9585434316
559S8|19.9110753454|-98.9655301753
428S2|19.480504177|-99.1408352763
428S3|19.4882059|-99.1440277
428S0|19.4678888314|-99.1387296881
428S1|19.472505816|-99.1378725108
428S6|19.5192140442|-99.1549777549
428S4|19.4928621|-99.1456896
428S5|19.4996983|-99.1483788
530S8|19.573223492|-99.2413060875
530S0|19.5090511567|-99.2050553674
530S1|19.5118683842|-99.2135444156
530S2|19.5172746744|-99.2142971374
530S3|19.5217349824|-99.2268867237
530S4|19.5287388|-99.2227945
530S5|19.5556747349|-99.242779443
530S6|19.5621691617|-99.2453579694
530S7|19.5679761696|-99.2398526809
590S8|19.475981436|-99.0804407188
590S2|19.481965299|-99.1202009768
590S3|19.4804445794|-99.114998398
590S0|19.4846389483|-99.1252174238
590S1|19.4841620033|-99.1210236418
590S7|19.4759020706|-99.0843846454
590S4|19.4792804618|-99.1084246053
590S5|19.4787017686|-99.0973162296
312S2|19.6380662617|-99.4169065752
312S3|19.6400574881|-99.4060180099
312S0|19.6295431|-99.4162596
312S1|19.6346170356|-99.4176192748
312S6|19.640824923|-99.370168183
312S7|19.6339132333|-99.3528935878
312S4|19.6469493675|-99.3950859124
312S5|19.6438443523|-99.3871142653
312S8|19.6295985408|-99.3431725067
312S9|19.6238551582|-99.33371794
56S18|19.4673664906|-99.176943743
56S19|19.4626466395|-99.177763075
56S16|19.4701160353|-99.1707869838
56S17|19.4690021757|-99.1743218553
56S14|19.4724543352|-99.1633728251
56S15|19.471519564|-99.1663016371
56S12|19.4730650787|-99.1449851757
56S13|19.4733860908|-99.1603897138
56S10|19.4747313029|-99.1311769766
56S11|19.4733930048|-99.1405010407
266S12|19.2851286458|-99.1956675294
266S14|19.2842873529|-99.2072531946
266S15|19.2832862142|-99.2105871589
449S5|19.3704662866|-99.125365723
449S4|19.3708703245|-99.1280617212
449S7|19.3653402251|-99.1152056521
449S6|19.3700685452|-99.1229234379
449S1|19.3718633336|-99.1367877641
449S0|19.3768844128|-99.1395351583
449S3|19.3713512644|-99.1304941388
449S2|19.3715026609|-99.1334011278
449S9|19.3664540004|-99.1085603853
449S8|19.3650151145|-99.1116562234
567S2|19.2923736|-99.1241564
313S20|19.426023207|-99.1763427612
313S21|19.421057659|-99.1779972085
427S11|19.2952116382|-99.1552675865
427S10|19.2929742485|-99.1583298017
427S13|19.3012212927|-99.147004304
427S12|19.2979352|-99.1515878
427S15|19.3073275059|-99.1426760709
427S17|19.3184022464|-99.1383462035
427S16|19.3148181818|-99.1395030445
427S19|19.3412099378|-99.1433912354
427S18|19.3359915706|-99.1417800336
448S16|19.3768145465|-99.0600674879
448S17|19.3748166015|-99.0549230226
56S21|19.4420051872|-99.1833413661
56S20|19.445828933|-99.1827936019
633S8|19.516316|-99.2144501
567S4|19.3018314439|-99.1467124027
448S13|19.3750716789|-99.067468695
56S24|19.421099994|-99.176659941
218S9|19.43819184|-99.1103547899
218S8|19.4416628364|-99.093156025
633S9|19.5180237041|-99.2163870923
218S1|19.4558694844|-99.0637976991
218S0|19.4579535421|-99.0574400784
218S3|19.4541323347|-99.0720137687
218S2|19.4568366752|-99.0685768382
218S5|19.449589612|-99.0775743183
218S4|19.4516697988|-99.0721997336
218S6|19.452196209|-99.0795308057
481S9|19.3111539|-99.1240244
481S8|19.3148951019|-99.1244704499
481S1|19.4211724234|-99.1120339984
481S0|19.4300925852|-99.1154980793
15S10|19.3229797456|-99.1677061865
481S2|19.4124806294|-99.1130204475
481S5|19.3345824417|-99.1131616024
481S4|19.3647736188|-99.1095626023
481S7|19.317543296|-99.1244859744
481S6|19.3288137296|-99.12445897
435S10|19.2937760079|-99.0669872647
403S18|19.4790154136|-99.1885381032
403S17|19.4778645296|-99.1846325224
403S16|19.4757742279|-99.1828863549
403S15|19.4614355808|-99.170686535
403S14|19.4601685003|-99.1662994729
403S13|19.458576584|-99.1562824734
403S12|19.4580743413|-99.1531335949
403S11|19.4567841733|-99.1473009751
403S10|19.4557671193|-99.1427337735
647S1|19.3381272555|-99.1427533113
599S4|19.451919094|-99.1640596441
647S3|19.3182388762|-99.138818042
44S5|19.4735443972|-99.1580940037
44S7|19.4666094553|-99.1204270403
44S6|19.4731652943|-99.1478520796
44S1|19.4276467602|-99.1795576134
44S0|19.4210476091|-99.174366999
44S3|19.4615449802|-99.177673749
44S2|19.4390680306|-99.1835735006
591S3|19.4214415062|-99.0991655853
591S2|19.4292595|-99.1155768
591S1|19.4278342|-99.1205525
591S0|19.4314129|-99.1225106
44S9|19.4613213642|-99.1052746811
44S8|19.4640104881|-99.1129685212
591S4|19.4174402128|-99.0926133469
536S21|19.5830155668|-99.1869124477
431S0|19.3411236937|-99.1375132635
98S8|19.2985944418|-99.2115224918
98S9|19.2960049458|-99.2143276517
98S2|19.3221368889|-99.1744682429
98S3|19.3108929084|-99.1729784068
98S0|19.3236960493|-99.1737229703
98S1|19.3284814578|-99.17346778
98S6|19.3052529186|-99.2023373951
98S7|19.3032458447|-99.2071124962
98S4|19.309407018|-99.176403324
98S5|19.3077398|-99.1804149
51S13|19.4046410834|-99.0576721651
51S12|19.4015586323|-99.057941903
51S11|19.3990035208|-99.0582440811
51S10|19.3951329766|-99.0586623046
188S1|19.3721765765|-99.069108265
188S0|19.3768510204|-99.0699380268
51S15|19.4143632811|-99.0566162883
51S14|19.4091818751|-99.0571602141
132S18|19.4982988652|-99.2372282548
132S19|19.4825650142|-99.2336395203
132S14|19.5282203241|-99.2237798502
132S15|19.5241848194|-99.2268246813
132S16|19.5089756406|-99.2368086986
132S17|19.5057653822|-99.2369661819
132S11|19.5482544567|-99.2380848095
132S12|19.5433801782|-99.2346809693
633S7|19.5163472728|-99.2118142253
602S12|19.5010157527|-99.2005949734
602S13|19.5114831135|-99.1974951887
602S10|19.4965453764|-99.1920360927
602S11|19.4992186114|-99.1949237053
169S4|19.3362775315|-99.1770298956
169S5|19.3373148042|-99.186378716
169S2|19.3398535485|-99.1481979196
169S3|19.3372985052|-99.1501205666
169S0|19.3420451597|-99.1404522069
169S1|19.3394375545|-99.1454964305
184S6|19.5594388922|-99.0167604631
552S0|19.4970569521|-99.1188623201
552S1|19.5010032161|-99.117781767
552S2|19.5031015347|-99.1150211411
552S3|19.5046469972|-99.1118283181
166S19|19.3275690239|-99.2690943775
166S18|19.3266429874|-99.2644990541
559S19|19.7223393646|-98.9712914864
552S7|19.5166140176|-99.0997862012
166S15|19.3327608209|-99.2557112905
559S16|19.770391677|-98.9731940531
166S17|19.3272834547|-99.2610296846
559S14|19.8465277008|-98.977095536
166S11|19.3385278234|-99.2406590105
166S10|19.3372981208|-99.2360922218
559S11|19.8885137096|-98.9535229248
559S10|19.8904493|-98.9564222
207S1|19.5087235|-99.0507216
207S0|19.5024041865|-99.0455572156
207S3|19.5218313461|-99.0917301389
207S5|19.5165562936|-99.1001736032
207S4|19.520556484|-99.0954406262
207S6|19.5101404994|-99.1059588044
378S8|19.4611304657|-99.0624938096
56S4|19.4609285521|-99.103797033
378S9|19.4620989338|-99.0594498907
56S5|19.4625253343|-99.1082888609
56S6|19.4639248686|-99.1122991479
56S7|19.4658435122|-99.1177563787
56S0|19.4511235584|-99.0799951931
56S1|19.4537440042|-99.0851667114
56S2|19.4580638|-99.0827208
427S28|19.4084482479|-99.1355652417
56S3|19.4603974218|-99.0957717667
427S29|19.4116924175|-99.1351238683
603S1|19.4880402172|-99.0855339069
603S0|19.4898728262|-99.0836894869
603S3|19.479242|-99.0879301
603S2|19.4822356682|-99.087356843
603S5|19.4653950696|-99.080674842
603S7|19.4426130875|-99.0916129428
603S6|19.4614148536|-99.0807621067
603S9|19.4223142874|-99.0997417093
603S8|19.4411534926|-99.0934482648
454S4|19.3280326105|-99.1416450592
427S25|19.3754545235|-99.1406200472
422S4|19.5332352723|-99.2436345763
422S5|19.5306886108|-99.247979965
422S6|19.5246370993|-99.2547590174
422S7|19.5215722013|-99.2527228468
422S0|19.5408278071|-99.2381287179
422S1|19.5380534985|-99.236716932
422S2|19.5357314329|-99.2375656411
422S3|19.5344171296|-99.2398859761
422S8|19.5187640269|-99.2451084702
422S9|19.4998181669|-99.2356050385
427S23|19.3702233541|-99.1414122679
251S4|19.330595561|-99.2113737643
251S5|19.3282183036|-99.2121896612
251S6|19.326257901|-99.2135667897
251S7|19.3231118|-99.2179399
251S0|19.3412973071|-99.2001302669
251S1|19.3410127384|-99.2031417178
251S2|19.3371334096|-99.205928236
251S3|19.3334466319|-99.2095171048
251S8|19.3193220431|-99.2294474851
251S9|19.3210897279|-99.2458380867
134S8|19.4473043764|-99.1965437171
134S9|19.4414695754|-99.2006997503
134S0|19.4434188671|-99.1677819244
134S1|19.4443552082|-99.1740098237
134S2|19.444754115|-99.1771548464
134S3|19.4451990782|-99.1803319019
134S4|19.4457523069|-99.1846304017
134S5|19.4461732437|-99.18783239
134S6|19.4465762341|-99.1909712443
134S7|19.4469431017|-99.1938926617
615S10|19.4528535829|-99.082022175
615S11|19.449361573|-99.0822869048
168S4|19.3440564676|-99.1076897725
168S3|19.3387577718|-99.1129073743
168S2|19.3385312638|-99.1179004726
168S1|19.3394298314|-99.1300125849
168S0|19.3416272624|-99.1375003818
375S17|19.3320119|-99.1899014
375S16|19.32602821|-99.188749769
375S15|19.3140303618|-99.1873453223
375S14|19.3077226825|-99.1864563184
375S13|19.3035707478|-99.1845684475
375S12|19.3028027372|-99.1718692492
375S11|19.3019329331|-99.1654313415
375S10|19.3015485874|-99.1626850815
375S19|19.3337034482|-99.1904422186
375S18|19.3325891846|-99.1951141369
463S12|19.423243755|-99.1779415307
50S24|19.8832541|-99.2128962
50S21|19.8518202823|-99.2124857176
50S20|19.8422559175|-99.2077300644
50S23|19.862283183|-99.215315643
50S22|19.85995431|-99.2136256608
609S17|19.4219781396|-99.156646681
609S16|19.4213840379|-99.1593187606
609S15|19.4208289402|-99.1617587327
609S14|19.4197102|-99.1660442
609S13|19.4151021611|-99.1705719479
609S12|19.4056748737|-99.1749978906
609S11|19.4051325569|-99.1806264806
609S10|19.4055875535|-99.1849656905
609S19|19.4235571811|-99.1515572435
609S18|19.4225443115|-99.1541304952
5S7|19.3536482183|-99.0589833388
5S6|19.3468143648|-99.0606425675
5S5|19.3453511848|-99.0629153009
5S4|19.3566671838|-99.087748534
5S3|19.3560716403|-99.0933091296
5S2|19.3555312814|-99.0992546879
20S1|19.3383529413|-99.1889553509
5S0|19.3490678685|-99.1301228321
5S9|19.3569698843|-99.0536941365
5S8|19.3587173224|-99.0557558308
160S17|19.3661495|-99.1556198
160S16|19.3565724384|-99.1527052189
160S15|19.3482335189|-99.1503538407
160S14|19.3405974414|-99.1479420052
160S13|19.3362311885|-99.1468739267
160S12|19.3295426446|-99.1428585659
160S11|19.3275773248|-99.1412617856
160S10|19.3161713383|-99.1345822501
160S19|19.3796459004|-99.153191382
160S18|19.3733058347|-99.1543585951
312S21|19.5391217145|-99.2124736234
312S20|19.5390575234|-99.2233320359
312S23|19.5167672|-99.2116037
312S22|19.5301133702|-99.196623443
312S24|19.5048156095|-99.2117691984
243S14|19.3581727747|-99.23409317
74S4|19.5149576107|-99.1013689706
74S5|19.5060888981|-99.1095876144
74S6|19.5045458604|-99.1125040833
74S7|19.4943758447|-99.1201644267
74S0|19.5362435384|-99.0905540146
74S1|19.533737778|-99.091530335
74S2|19.5323841549|-99.0895590845
74S3|19.5188488|-99.0984023
74S8|19.4862128|-99.1183213
159S18|19.297871091|-99.0262030064
42S71|19.4182586561|-99.0929758108
42S70|19.4162602199|-99.089497425
42S73|19.4348281826|-99.1187742121
42S72|19.4320880729|-99.1185437407
162S15|19.2942734151|-99.2310744019
42S74|19.4317653|-99.1212337
162S17|19.2862196263|-99.2303892946
162S16|19.2888954114|-99.2306081344
162S19|19.2725611034|-99.2375677951
162S18|19.2795443171|-99.2366932475
408S12|19.4808709114|-99.0682162668
408S13|19.4798790025|-99.0632562325
408S10|19.4811618|-99.0764245
408S11|19.4814046919|-99.0707046168
408S16|19.4722391332|-99.0552349175
408S17|19.4801222134|-99.0508935507
408S14|19.4789371923|-99.0589808384
330S10|19.3866034531|-99.0638682777
330S11|19.3888249797|-99.0630094648
330S12|19.3859899578|-99.0620712147
330S13|19.3853842|-99.0584353
330S14|19.3843549|-99.0553822
330S15|19.3914879675|-99.0476726863
330S16|19.3897439095|-99.0443973498
330S17|19.3881416424|-99.0416478647
340S26|19.6352348283|-99.1030855283
340S27|19.6347976|-99.1001775
340S24|19.6307231888|-99.1242754614
340S25|19.6338920111|-99.1160231706
340S22|19.6287896252|-99.1358994512
340S23|19.6302224253|-99.1271496202
340S20|19.6243572988|-99.1538370452
340S21|19.6280893874|-99.1394993951
340S28|19.6379225902|-99.099064205
340S29|19.6489049692|-99.0966505299
77S3|19.3284134848|-99.0625679253
77S2|19.3246933539|-99.0636790597
77S1|19.319977288|-99.0656043343
77S0|19.3207829835|-99.0680376402
77S7|19.3446645072|-99.0605464932
77S6|19.3396323013|-99.0620930248
77S5|19.336237593|-99.0588655058
77S4|19.331695676|-99.0593722561
511S13|19.4403283594|-99.0958291613
511S12|19.4463109745|-99.0866263988
511S11|19.4554963624|-99.0729995391
333S9|19.5274138423|-99.1573370423
511S14|19.4267060072|-99.1101360398
49S0|19.324000635|-99.1383709481
49S1|19.3271616622|-99.1409304348
49S2|19.3289491|-99.1457813
49S3|19.3213626126|-99.1484650911
49S4|19.3146641392|-99.1508277268
71S14|19.4903889786|-99.1733864634
49S6|19.309538839|-99.1547543072
49S7|19.3105546078|-99.1570292082
49S8|19.3142776245|-99.160953884
49S9|19.3173609341|-99.1648252126
12S21|19.42747345|-99.092321283
12S20|19.4427922959|-99.0859651161
582S7|19.3627746233|-99.0542753581
20S7|19.3320596258|-99.2082781853
582S5|19.3485957435|-99.060174719
582S4|19.3463184219|-99.0607739302
582S1|19.3424054616|-99.0644365798
20S6|19.3340578714|-99.2031885438
57S20|19.3396473013|-99.2637987658
20S5|19.3361750114|-99.2008706215
57S22|19.3354247132|-99.270774819
57S23|19.3340585243|-99.2733083917
488S8|19.3378970133|-99.2459818669
488S9|19.3362308471|-99.249587968
20S4|19.3377296917|-99.1963089637
488S0|19.3436708623|-99.1900764308
20S3|19.3384840612|-99.1939546185
488S3|19.3411304585|-99.2068955316
488S4|19.340864203|-99.2096864003
488S5|19.3368562866|-99.2292968713
488S6|19.3368782934|-99.232452908
20S2|19.3387417664|-99.1915429918
5S1|19.3584201|-99.128714
613S21|19.4063039061|-99.0013766098
613S20|19.4073656033|-99.0035320361
613S23|19.4038035723|-98.9948134666
20S0|19.3373930062|-99.1835578598
431S18|19.2983962825|-99.0548552282
431S19|19.2960493276|-99.0560890617
20S9|19.3243480656|-99.2161907821
431S10|19.3223306135|-99.0970432028
20S8|19.3292951891|-99.211639822
431S16|19.3043619424|-99.0600097179
431S14|19.3160620882|-99.0728516852
431S15|19.310633465|-99.0698468794
416S5|19.3908853583|-99.2021364827
416S4|19.3932686818|-99.2002914988
472S9|19.3036047856|-99.1453572648
472S8|19.3010388813|-99.1468558862
472S2|19.2902370654|-99.1134778897
472S1|19.2914646027|-99.1105972285
427S30|19.4192401809|-99.1339368751
472S7|19.2999062417|-99.1432204885
472S6|19.2980150067|-99.1383485447
472S5|19.2948525076|-99.1304649786
472S4|19.2921995489|-99.1236916647
416S7|19.3829928348|-99.1981920612
152S18|19.2660658339|-99.1275669493
152S19|19.262136993|-99.1275511701
152S16|19.2769004|-99.1331296
152S17|19.2715401587|-99.1310586583
152S14|19.2926390916|-99.151522137
152S15|19.2827153177|-99.1397979572
152S12|19.316471379|-99.1395565101
152S13|19.3107287|-99.1413653
152S10|19.3226650533|-99.1379555143
152S11|19.3188255334|-99.1386401371
345S8|19.4815554345|-99.1826692037
345S2|19.4732773241|-99.1607556742
416S1|19.3966491761|-99.2036261045
345S0|19.4685395704|-99.139828347
345S1|19.4680070683|-99.1493072862
345S6|19.4754619134|-99.1766088249
345S7|19.4790957282|-99.1787227981
345S4|19.4714155281|-99.166637019
345S5|19.4733536212|-99.1692820614
63S4|19.5249169688|-99.190889086
63S5|19.5272136875|-99.1898735481
63S6|19.5294039691|-99.1883096101
63S7|19.5315136877|-99.1921094425
63S0|19.5110788902|-99.193780096
63S1|19.5138943351|-99.1921462282
63S2|19.5174176106|-99.1916647495
63S3|19.5212525354|-99.1895376734
475S0|19.3747404|-99.0969407
475S1|19.3735509|-99.0990352
475S2|19.3755024385|-99.0976319309
475S3|19.3789095681|-99.0957887403
63S8|19.5337396494|-99.194898648
63S9|19.5287358459|-99.2054211461
475S6|19.4031575154|-99.1002977826
475S7|19.4068834308|-99.102650605
610S9|19.2947003901|-99.1029324405
610S8|19.2996102074|-99.10644171
610S5|19.3020563608|-99.1195413175
610S4|19.3044967859|-99.1261461584
610S7|19.2995082788|-99.1089228309
238S14|19.4033974061|-99.1947933464
238S13|19.4016670259|-99.2013282037
238S12|19.4008247851|-99.2075958859
238S11|19.3967384418|-99.2208792478
238S10|19.3956626723|-99.2261145735
416S3|19.3958886154|-99.1989395266
20S13|19.3163914906|-99.2328256772
20S12|19.3212080569|-99.2269016676
20S11|19.3230680042|-99.2237963169
20S10|19.3222968043|-99.2190976984
20S17|19.3201221|-99.2454908
20S16|19.3244962671|-99.2467390163
20S15|19.3205371391|-99.2409419482
20S14|19.3170699577|-99.2360458961
20S18|19.3179735601|-99.2439843387
625S28|19.299857814|-99.0441006428
625S29|19.3001928991|-99.0474963259
500S8|19.2938879882|-99.1818898206
536S19|19.5859333055|-99.1848469171
220S0|19.4187741716|-99.0949444357
220S1|19.4140497|-99.0870173
220S2|19.4078669456|-99.0761397672
344S8|19.4201051282|-99.0142307491
220S4|19.398432098|-99.062318946
220S5|19.3984758485|-99.0598832335
220S6|19.3931958061|-99.0506593275
220S7|19.3910414388|-99.0468352684
220S8|19.389559495|-99.0440659519
220S9|19.3866831519|-99.0390496948
628S9|19.3745493519|-99.1878977052
536S15|19.5647251|-99.2027546
536S16|19.5852336872|-99.2023160082
253S14|19.3886216346|-99.1386817577
253S15|19.3910760195|-99.138317299
253S16|19.4132727056|-99.1348701189
253S17|19.4223429929|-99.1328660768
253S10|19.3502186233|-99.1454693177
253S11|19.3626736776|-99.1425887252
253S12|19.3686291|-99.1415906
253S13|19.3765136723|-99.1404884011
586S13|19.4593012196|-99.1880308475
536S10|19.5274297401|-99.2082685819
586S11|19.4700243402|-99.1891793527
586S10|19.4752373562|-99.1884553438
536S11|19.5360251157|-99.2075055203
589S0|19.3086969729|-99.1043387169
613S3|19.3744968208|-99.0873428357
613S6|19.3828391|-99.0769783
161S16|19.5117748081|-99.0276871803
613S4|19.374471213|-99.0824200277
613S5|19.3807101261|-99.0799136116
613S8|19.3819419356|-99.0671594978
536S13|19.5430204293|-99.2070943124
292S20|19.414447763|-99.0713608889
476S7|19.4074391809|-99.2284344446
476S6|19.4254644855|-99.2222222568
589S2|19.2902460352|-99.1153952047
589S1|19.305385552|-99.1122286436
197S5|19.4520856071|-99.0534284565
589S3|19.2930837925|-99.125998541
589S4|19.2978168813|-99.1378384462
311S18|19.3874628073|-99.2773340468
311S15|19.4057474087|-99.2569565545
311S14|19.4109755822|-99.2507407338
311S17|19.3961924926|-99.2717523569
311S16|19.3979297086|-99.2699361573
311S11|19.4175526|-99.233552
311S10|19.4143417886|-99.2217572414
311S13|19.4143902987|-99.244174291
